# x	 y	 dy	 fy
8.709999999999999964e-01 9.723999999999999311e-02 1.000000000000000021e-02 8.454026130410279005e-02
8.719999999999999973e-01 9.623600000000000210e-02 1.000000000000000021e-02 8.371180106340292415e-02
8.729999999999999982e-01 9.518000000000000071e-02 1.000000000000000021e-02 8.288334082270305825e-02
8.739999999999999991e-01 9.407100000000000184e-02 1.000000000000000021e-02 8.188466070163415156e-02
8.750000000000000000e-01 9.290900000000000547e-02 1.000000000000000021e-02 8.084653906285449443e-02
8.760000000000000009e-01 9.169599999999999973e-02 1.000000000000000021e-02 7.980841742407482342e-02
8.770000000000000018e-01 9.043299999999999950e-02 1.000000000000000021e-02 7.877029578529516629e-02
8.780000000000000027e-01 8.911900000000000377e-02 1.000000000000000021e-02 7.773217414651549528e-02
8.790000000000000036e-01 8.775600000000000067e-02 1.000000000000000021e-02 7.669405250773583815e-02
8.800000000000000044e-01 8.634500000000000508e-02 1.000000000000000021e-02 7.555186516498707539e-02
8.810000000000000053e-01 8.488600000000000312e-02 1.000000000000000021e-02 7.431737498825842503e-02
8.820000000000000062e-01 8.337999999999999579e-02 1.000000000000000021e-02 7.308288481152977467e-02
8.830000000000000071e-01 8.182799999999999796e-02 1.000000000000000021e-02 7.184839463480112431e-02
8.840000000000000080e-01 8.023099999999999676e-02 1.000000000000000021e-02 7.061390445807247396e-02
8.850000000000000089e-01 7.858999999999999320e-02 1.000000000000000021e-02 6.937941428134380972e-02
8.860000000000000098e-01 7.690700000000000314e-02 1.000000000000000021e-02 6.810012809698202940e-02
8.870000000000000107e-01 7.518099999999999783e-02 1.000000000000000021e-02 6.668502493997345570e-02
8.880000000000000115e-01 7.341399999999999315e-02 1.000000000000000021e-02 6.526992178296488201e-02
8.890000000000000124e-01 7.160700000000000398e-02 1.000000000000000021e-02 6.385481862595629443e-02
8.900000000000000133e-01 6.976100000000000356e-02 1.000000000000000021e-02 6.243971546894772073e-02
8.910000000000000142e-01 6.787700000000000677e-02 1.000000000000000021e-02 6.102461231193914704e-02
8.920000000000000151e-01 6.595700000000000174e-02 1.000000000000000021e-02 5.960950915493056640e-02
8.930000000000000160e-01 6.400100000000000233e-02 1.000000000000000021e-02 5.803854043513955591e-02
8.940000000000000169e-01 6.201099999999999668e-02 1.000000000000000021e-02 5.646210132324094855e-02
8.950000000000000178e-01 5.998799999999999966e-02 1.000000000000000021e-02 5.488566221134234813e-02
8.960000000000000187e-01 5.793399999999999939e-02 1.000000000000000021e-02 5.330922309944374771e-02
8.970000000000000195e-01 5.584900000000000281e-02 1.000000000000000021e-02 5.173278398754514035e-02
8.980000000000000204e-01 5.373399999999999704e-02 1.000000000000000021e-02 5.015634487564653299e-02
8.990000000000000213e-01 5.159199999999999897e-02 1.000000000000000021e-02 4.848558105218849640e-02
9.000000000000000222e-01 4.942400000000000265e-02 1.000000000000000021e-02 4.677127341986783010e-02
9.010000000000000231e-01 4.723000000000000115e-02 1.000000000000000021e-02 4.505696578754715687e-02
9.020000000000000240e-01 4.501299999999999746e-02 1.000000000000000021e-02 4.334265815522649057e-02
9.030000000000000249e-01 4.277299999999999852e-02 1.000000000000000021e-02 4.162835052290582427e-02
9.040000000000000258e-01 4.051199999999999940e-02 1.000000000000000021e-02 3.991404289058515797e-02
9.050000000000000266e-01 3.823200000000000209e-02 1.000000000000000021e-02 3.815543602261331491e-02
9.060000000000000275e-01 3.593400000000000066e-02 1.000000000000000021e-02 3.633099575511539864e-02
9.070000000000000284e-01 3.361900000000000305e-02 1.000000000000000021e-02 3.450655548761748931e-02
9.080000000000000293e-01 3.128899999999999737e-02 1.000000000000000021e-02 3.268211522011957304e-02
9.090000000000000302e-01 2.894599999999999951e-02 1.000000000000000021e-02 3.085767495262166371e-02
9.100000000000000311e-01 2.659100000000000005e-02 1.000000000000000021e-02 2.903323468512375438e-02
9.110000000000000320e-01 2.422500000000000001e-02 1.000000000000000021e-02 2.719932460623766812e-02
9.120000000000000329e-01 2.185000000000000137e-02 1.000000000000000021e-02 2.529617022568550824e-02
9.130000000000000338e-01 1.946700000000000166e-02 1.000000000000000021e-02 2.339301584513334489e-02
9.140000000000000346e-01 1.707900000000000043e-02 1.000000000000000021e-02 2.148986146458118154e-02
9.150000000000000355e-01 1.468599999999999940e-02 1.000000000000000021e-02 1.958670708402901819e-02
9.160000000000000364e-01 1.229099999999999984e-02 1.000000000000000021e-02 1.768355270347685831e-02
9.170000000000000373e-01 9.894000000000000017e-03 1.000000000000000021e-02 1.578039832292469496e-02
9.180000000000000382e-01 7.497600000000000098e-03 1.000000000000000021e-02 1.383969043105798269e-02
9.190000000000000391e-01 5.103199999999999577e-03 1.000000000000000021e-02 1.189174296818095930e-02
9.200000000000000400e-01 2.712200000000000114e-03 1.000000000000000021e-02 9.943795505303935911e-03
9.210000000000000409e-01 3.262900000000000219e-04 1.000000000000000021e-02 7.995848042426912522e-03
9.220000000000000417e-01 2.053000000000000137e-03 1.000000000000000021e-02 6.047900579549890868e-03
9.230000000000000426e-01 4.423999999999999981e-03 1.000000000000000021e-02 4.099953116672867479e-03
9.240000000000000435e-01 6.785300000000000185e-03 1.000000000000000021e-02 3.752132631014449930e-03
9.250000000000000444e-01 9.135199999999999571e-03 1.000000000000000021e-02 4.679791480989142598e-03
9.260000000000000453e-01 1.147199999999999956e-02 1.000000000000000021e-02 5.607450330963834398e-03
9.270000000000000462e-01 1.379499999999999997e-02 1.000000000000000021e-02 6.535109180938527065e-03
9.280000000000000471e-01 1.610100000000000073e-02 1.000000000000000021e-02 7.462768030913219733e-03
9.290000000000000480e-01 1.839000000000000010e-02 1.000000000000000021e-02 8.390426880887912400e-03
9.300000000000000488e-01 2.066000000000000128e-02 1.000000000000000021e-02 9.594284728487787253e-03
9.310000000000000497e-01 2.290899999999999881e-02 1.000000000000000021e-02 1.152806104302864232e-02
9.320000000000000506e-01 2.513699999999999962e-02 1.000000000000000021e-02 1.346183735756949912e-02
9.330000000000000515e-01 2.733999999999999972e-02 1.000000000000000021e-02 1.539561367211035418e-02
9.340000000000000524e-01 2.951900000000000010e-02 1.000000000000000021e-02 1.732938998665120925e-02
9.350000000000000533e-01 3.167099999999999776e-02 1.000000000000000021e-02 1.926316630119206258e-02
9.360000000000000542e-01 3.379499999999999865e-02 1.000000000000000021e-02 2.119694261573291938e-02
9.370000000000000551e-01 3.588999999999999829e-02 1.000000000000000021e-02 2.307524284227606415e-02
9.379999999999999449e-01 3.795400000000000162e-02 1.000000000000000021e-02 2.495312896227681876e-02
9.389999999999999458e-01 3.998600000000000071e-02 1.000000000000000021e-02 2.683101508227778501e-02
9.399999999999999467e-01 4.198400000000000049e-02 1.000000000000000021e-02 2.870890120227875125e-02
9.409999999999999476e-01 4.394699999999999995e-02 1.000000000000000021e-02 3.058678732227971750e-02
9.419999999999999485e-01 4.587399999999999811e-02 1.000000000000000021e-02 3.246467344228068375e-02
9.429999999999999494e-01 4.776400000000000090e-02 1.000000000000000021e-02 3.428266688590812100e-02
9.439999999999999503e-01 4.961499999999999938e-02 1.000000000000000021e-02 3.607627567855453687e-02
9.449999999999999512e-01 5.142599999999999949e-02 1.000000000000000021e-02 3.786988447120094581e-02
9.459999999999999520e-01 5.319600000000000023e-02 1.000000000000000021e-02 3.966349326384736168e-02
9.469999999999999529e-01 5.492299999999999960e-02 1.000000000000000021e-02 4.145710205649377755e-02
9.479999999999999538e-01 5.660699999999999760e-02 1.000000000000000021e-02 4.325071084914018649e-02
9.489999999999999547e-01 5.824599999999999916e-02 1.000000000000000021e-02 4.499767757515736599e-02
9.499999999999999556e-01 5.983900000000000330e-02 1.000000000000000021e-02 4.668249585984842603e-02
9.509999999999999565e-01 6.138600000000000306e-02 1.000000000000000021e-02 4.836731414453948608e-02
9.519999999999999574e-01 6.288399999999999546e-02 1.000000000000000021e-02 5.005213242923055306e-02
9.529999999999999583e-01 6.433400000000000230e-02 1.000000000000000021e-02 5.173695071392161310e-02
9.539999999999999591e-01 6.573400000000000076e-02 1.000000000000000021e-02 5.342176899861267314e-02
9.549999999999999600e-01 6.708300000000000374e-02 1.000000000000000021e-02 5.508756672770436652e-02
9.559999999999999609e-01 6.838099999999999734e-02 1.000000000000000021e-02 5.664282067935302867e-02
9.569999999999999618e-01 6.962599999999999345e-02 1.000000000000000021e-02 5.819807463100169775e-02
9.579999999999999627e-01 7.081700000000000494e-02 1.000000000000000021e-02 5.975332858265035990e-02
9.589999999999999636e-01 7.195500000000000507e-02 1.000000000000000021e-02 6.130858253429902205e-02
9.599999999999999645e-01 7.303800000000000570e-02 1.000000000000000021e-02 6.286383648594769114e-02
9.609999999999999654e-01 7.406500000000000583e-02 1.000000000000000021e-02 6.441909043759634634e-02
9.619999999999999662e-01 7.503600000000000547e-02 1.000000000000000021e-02 6.584698748866488205e-02
9.629999999999999671e-01 7.595100000000000462e-02 1.000000000000000021e-02 6.725498675417367067e-02
9.639999999999999680e-01 7.680800000000000127e-02 1.000000000000000021e-02 6.866298601968245929e-02
9.649999999999999689e-01 7.760699999999999543e-02 1.000000000000000021e-02 7.007098528519124792e-02
9.659999999999999698e-01 7.834699999999999998e-02 1.000000000000000021e-02 7.147898455070003654e-02
9.669999999999999707e-01 7.902900000000000202e-02 1.000000000000000021e-02 7.288698381620882516e-02
9.679999999999999716e-01 7.965200000000000058e-02 1.000000000000000021e-02 7.420006429927936131e-02
9.689999999999999725e-01 8.021499999999999464e-02 1.000000000000000021e-02 7.544523756491584854e-02
9.699999999999999734e-01 8.071799999999999808e-02 1.000000000000000021e-02 7.669041083055233576e-02
9.709999999999999742e-01 8.116099999999999703e-02 1.000000000000000021e-02 7.793558409618882299e-02
9.719999999999999751e-01 8.154400000000000537e-02 1.000000000000000021e-02 7.918075736182531021e-02
9.729999999999999760e-01 8.186599999999999433e-02 1.000000000000000021e-02 8.042593062746181132e-02
9.739999999999999769e-01 8.212700000000000555e-02 1.000000000000000021e-02 8.161774022065157452e-02
9.749999999999999778e-01 8.232699999999999740e-02 1.000000000000000021e-02 8.268563565853766228e-02
9.759999999999999787e-01 8.246699999999999864e-02 1.000000000000000021e-02 8.375353109642375005e-02
9.769999999999999796e-01 8.254499999999999338e-02 1.000000000000000021e-02 8.482142653430983781e-02
9.779999999999999805e-01 8.256299999999999750e-02 1.000000000000000021e-02 8.588932197219592557e-02
9.789999999999999813e-01 8.252099999999999713e-02 1.000000000000000021e-02 8.695721741008201333e-02
9.799999999999999822e-01 8.241700000000000415e-02 1.000000000000000021e-02 8.802145990000023734e-02
9.809999999999999831e-01 8.225300000000000666e-02 1.000000000000000021e-02 8.889798391264513988e-02
9.819999999999999840e-01 8.202900000000000469e-02 1.000000000000000021e-02 8.977450792529004242e-02
9.829999999999999849e-01 8.174499999999999822e-02 1.000000000000000021e-02 9.065103193793494496e-02
9.839999999999999858e-01 8.140200000000000213e-02 1.000000000000000021e-02 9.152755595057984750e-02
9.849999999999999867e-01 8.099900000000000155e-02 1.000000000000000021e-02 9.240407996322475004e-02
9.859999999999999876e-01 8.053699999999999748e-02 1.000000000000000021e-02 9.328060397586965258e-02
9.869999999999999885e-01 8.001700000000000479e-02 1.000000000000000021e-02 9.400570347213221822e-02
9.879999999999999893e-01 7.943899999999999573e-02 1.000000000000000021e-02 9.467681122268389871e-02
9.889999999999999902e-01 7.880399999999999905e-02 1.000000000000000021e-02 9.534791897323556531e-02
9.899999999999999911e-01 7.811200000000000088e-02 1.000000000000000021e-02 9.601902672378724579e-02
9.909999999999999920e-01 7.736300000000000121e-02 1.000000000000000021e-02 9.669013447433891240e-02
9.919999999999999929e-01 7.656000000000000305e-02 1.000000000000000021e-02 9.736124222489059288e-02
9.929999999999999938e-01 7.570100000000000440e-02 1.000000000000000021e-02 9.793258046927091898e-02
9.939999999999999947e-01 7.478899999999999437e-02 1.000000000000000021e-02 9.838452556748523981e-02
9.949999999999999956e-01 7.382299999999999973e-02 1.000000000000000021e-02 9.883647066569956063e-02
9.959999999999999964e-01 7.280499999999999472e-02 1.000000000000000021e-02 9.928841576391388146e-02
9.969999999999999973e-01 7.173499999999999321e-02 1.000000000000000021e-02 9.974036086212820229e-02
9.979999999999999982e-01 7.061499999999999722e-02 1.000000000000000021e-02 1.001923059603425231e-01
9.989999999999999991e-01 6.944400000000000572e-02 1.000000000000000021e-02 1.006040757634248245e-01
